﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
05OJ005,2,8,2009,21,217.704,,217.740,,217.880,,221.010,,219.171,,218.208,,218.284,,218.570,,217.988,,217.990,,217.474,,217.771,
05OJ005,2,8,2009,22,217.737,,217.749,,217.979,,220.974,,219.106,,218.202,,218.232,,218.121,,218.243,,217.836,,217.574,,217.764,
05OJ005,2,8,2009,23,217.731,,217.730,,218.243,,220.927,,219.076,,218.103,,218.186,,218.024,,217.968,,217.606,,217.805,,217.779,
05OJ005,2,8,2009,24,217.658,,217.750,,218.758,,220.877,,218.982,,218.186,,218.566,,218.317,,218.007,,217.911,,217.804,,217.791,
05OJ005,2,8,2009,25,217.681,,217.806,,219.039,,220.811,,218.933,,218.392,,218.583,,218.265,,217.765,,217.940,,218.103,,217.832,
05OJ005,2,8,2009,26,217.667,,217.766,,219.312,,220.776,,218.960,,218.212,,218.274,,218.139,,218.086,,217.721,,217.933,,217.843,
05OJ005,2,8,2009,27,217.641,,217.746,,219.370,,220.746,,218.865,,218.703,,218.483,,218.252,,218.163,,217.459,,217.605,,217.778,
05OJ005,2,8,2009,28,217.689,,217.731,,219.383,,220.685,,218.926,,219.272,,218.632,,218.223,,218.675,,217.830,,217.840,,217.783,
05OJ005,2,8,2009,29,217.727,,,,219.434,,220.623,,218.937,,219.175,,218.422,,218.156,,218.093,,217.971,,217.784,,217.718,
05OJ005,2,8,2009,30,217.673,,,,219.520,,220.593,,218.969,,218.916,,218.388,,218.080,,217.592,,218.321,,217.782,,217.767,
05OJ005,2,8,2009,31,217.713,,,,219.583,,,,218.804,,,,218.251,,217.996,,,,218.479,,,,217.756,A
05OJ005,2,8,2010,01,217.742,,217.680,A,217.679,,219.458,,217.971,,219.396,,218.250,,218.270,,218.408,,218.704,A,218.287,,218.286,
05OJ005,2,8,2010,02,217.713,,217.696,,217.704,,219.581,,218.245,,219.378,,218.422,A,218.219,,218.580,,218.560,,218.336,,218.235,
05OJ005,2,8,2010,03,217.716,,217.685,,217.695,,219.589,,218.200,,219.174,,218.376,A,218.303,,219.021,,218.204,,218.674,,218.232,
05OJ005,2,8,2010,04,217.721,,217.695,,217.670,,219.534,,217.990,,219.065,,218.405,,218.407,,218.516,,218.370,,218.916,,218.266,
05OJ005,2,8,2010,05,217.731,,217.702,,217.686,,219.548,,218.558,,219.064,,218.260,,218.561,,218.384,,218.438,,218.503,,218.256,
05OJ005,2,8,2010,06,217.757,,217.692,,217.671,,219.552,,218.319,,218.993,,218.105,,218.311,,218.429,,218.541,,218.335,,218.293,
05OJ005,2,8,2010,07,217.746,,217.760,,217.663,,219.544,,218.333,,218.824,,218.256,,218.142,,218.634,,218.451,,218.543,,218.285,
05OJ005,2,8,2010,08,217.706,,217.748,,217.675,,219.511,,218.226,,218.653,,218.321,,218.193,,218.367,,218.477,,218.535,,218.307,
05OJ005,2,8,2010,09,217.652,,217.698,A,217.708,,219.476,,218.029,,218.825,,218.246,,218.249,A,218.195,,218.422,,218.534,,218.250,
05OJ005,2,8,2010,10,217.722,,217.678,,217.727,,219.436,,217.957,,218.639,,218.232,,218.230,,217.885,,218.503,,218.531,,218.339,
05OJ005,2,8,2010,11,217.702,,217.679,,217.736,,219.405,,217.968,,218.486,,218.521,,218.218,,218.068,,218.310,,218.498,,218.293,
05OJ005,2,8,2010,12,217.659,,217.693,,217.726,,219.365,,217.969,,218.418,,218.335,,218.281,,218.676,,218.495,,218.688,,218.275,
05OJ005,2,8,2010,13,217.705,,217.737,,217.738,,219.288,,218.065,,218.466,,218.003,,218.192,,218.801,,218.395,,218.499,,218.277,
05OJ005,2,8,2010,14,217.714,,217.750,,217.786,,219.193,,217.951,,218.295,,218.115,,218.222,,218.531,,218.460,,218.423,,218.252,
05OJ005,2,8,2010,15,217.677,,217.724,,217.884,,219.171,,218.066,,218.256,,218.354,,218.765,,218.363,,218.156,,218.344,,218.272,
05OJ005,2,8,2010,16,217.696,,217.679,,217.980,,219.189,,218.011,,218.210,,218.526,,219.079,,218.221,,218.244,,218.267,,218.283,
05OJ005,2,8,2010,17,217.694,,217.687,,218.075,,219.020,,217.959,A,218.258,,218.349,,218.602,,218.514,,218.579,,218.737,,218.256,
05OJ005,2,8,2010,18,217.698,,217.692,,218.240,,218.936,,217.941,,218.121,,218.241,,218.321,,218.802,,218.278,,218.467,,218.246,
05OJ005,2,8,2010,19,217.675,,217.687,,218.389,,218.862,,218.013,,218.538,,218.272,,218.216,,218.510,,218.266,,218.349,,218.208,
05OJ005,2,8,2010,20,217.668,,217.700,,218.526,,218.873,,218.006,,218.272,,218.326,,218.081,,218.264,,218.490,,218.588,,218.239,
05OJ005,2,8,2010,21,217.694,,217.695,,218.668,,218.732,,217.943,,218.342,,218.244,,218.372,,218.433,,218.434,,218.367,,218.270,
05OJ005,2,8,2010,22,217.705,,217.666,,218.849,,218.579,,218.014,,218.319,,218.226,,218.126,,218.445,,218.198,,218.731,,218.224,
05OJ005,2,8,2010,23,217.731,,217.733,,219.077,,218.503,,217.897,,218.500,,218.319,,218.183,,218.450,,218.268,,218.610,,218.214,
05OJ005,2,8,2010,24,217.726,,217.660,,220.426,,218.374,,217.979,,218.462,,218.287,,218.409,,218.545,,218.105,,218.264,,218.217,
05OJ005,2,8,2010,25,217.798,,217.661,,220.831,,218.273,,217.920,,218.398,,218.174,,218.745,,218.347,,218.046,,218.245,,218.188,
05OJ005,2,8,2010,26,217.705,A,217.693,,220.984,,218.252,,217.747,,218.375,,218.111,,218.143,,218.101,,218.475,,218.327,,218.130,
05OJ005,2,8,2010,27,217.692,,217.692,,220.978,,218.113,,218.226,,218.574,,218.338,,218.083,,218.485,,219.566,,218.221,,218.134,
05OJ005,2,8,2010,28,217.688,,217.711,,221.278,,217.941,,218.301,,218.704,,218.573,,218.279,,218.435,,219.443,,218.239,A,218.132,
05OJ005,2,8,2010,29,217.683,,,,220.232,,217.918,,218.556,,218.539,,218.281,,218.265,,218.500,,218.713,,218.322,,218.165,
05OJ005,2,8,2010,30,217.713,,,,219.655,,218.015,,219.062,,218.360,,218.177,,218.480,,218.652,,218.469,,218.332,,218.176,
05OJ005,2,8,2010,31,217.715,,,,219.464,,,,219.355,,,,218.245,A,218.270,,,,218.381,,,,218.185,A
05OJ005,2,8,2011,01,218.177,,218.053,,218.099,,218.598,,220.665,,219.831,,219.378,,218.997,,218.585,,217.609,,217.897,,217.947,
05OJ005,2,8,2011,02,218.140,,217.999,,218.050,,218.773,,220.660,,219.498,,219.409,,219.154,,218.684,,218.069,,217.998,,217.596,
05OJ005,2,8,2011,03,218.125,,218.034,,218.069,,219.052,,220.631,,219.359,,219.389,,219.016,,218.644,,218.151,,217.749,,217.819,
05OJ005,2,8,2011,04,218.111,,218.045,,218.080,,219.437,,220.625,,219.536,,219.378,,219.022,,218.735,,218.224,,217.456,,217.844,
05OJ005,2,8,2011,05,218.135,,218.089,,218.074,,219.831,A,220.638,,219.435,,219.496,,219.072,,218.272,,217.811,,217.837,,217.771,
05OJ005,2,8,2011,06,218.121,,218.095,,218.080,,220.381,,220.662,,219.385,,219.454,,219.008,,218.311,,217.811,,217.780,,217.618,
05OJ005,2,8,2011,07,218.148,,218.057,,218.073,,221.042,,220.647,,219.413,,219.481,,218.960,,218.504,,217.728,,218.090,,217.743,
05OJ005,2,8,2011,08,218.121,,218.024,,218.053,,221.690,,220.626,,219.543,,219.517,,218.867,,218.439,,217.822,,217.862,,217.784,
05OJ005,2,8,2011,09,218.099,,218.051,,218.056,,220.849,,220.618,,219.396,,219.328,,219.260,,218.449,,218.083,,217.862,,217.710,
05OJ005,2,8,2011,10,218.097,,218.032,,218.056,,220.403,,220.621,,219.271,,219.349,,218.964,,218.393,,217.842,,218.094,,217.714,
05OJ005,2,8,2011,11,218.110,,218.034,,218.067,,220.264,,220.594,,219.219,,219.631,,218.974,,218.568,,217.796,,217.682,,217.745,
05OJ005,2,8,2011,12,218.094,,218.048,,218.147,,220.171,,220.611,,219.157,,219.610,,219.130,,218.669,,218.063,,217.858,,217.747,
05OJ005,2,8,2011,13,218.098,,218.060,,218.080,,220.151,,220.562,,219.041,,219.317,,219.042,,218.824,,218.291,,217.906,,217.688,
05OJ005,2,8,2011,14,218.111,,218.069,,218.067,,220.061,,220.460,,219.016,,219.181,,218.890,,218.964,,218.439,,217.763,,217.700,
05OJ005,2,8,2011,15,218.108,,218.011,,218.066,,220.003,,220.354,,219.143,,219.202,,218.905,,218.343,,218.438,A,217.820,,217.751,
05OJ005,2,8,2011,16,218.060,,218.054,,218.095,,219.995,,220.244,,219.136,,219.206,,218.818,,217.863,,218.652,,218.020,,217.698,
05OJ005,2,8,2011,17,218.113,,218.105,,218.133,,220.001,,220.165,,219.146,,219.197,,219.011,,217.664,,218.932,,218.115,,217.672,
05OJ005,2,8,2011,18,218.076,,218.077,,218.135,,220.062,,220.098,,219.077,,219.161,,218.918,,218.039,,218.434,,217.877,,217.705,
05OJ005,2,8,2011,19,218.044,,218.055,,218.097,,220.098,,220.054,,219.074,,219.049,,219.044,,218.318,,218.046,,218.107,,217.722,
05OJ005,2,8,2011,20,218.084,,218.070,,218.136,,220.009,,220.005,,219.078,,219.074,,218.970,,218.647,,217.728,,217.828,,217.640,
05OJ005,2,8,2011,21,218.062,,218.058,,218.146,,219.978,,219.954,,219.098,,218.976,,218.817,,218.868,,217.774,,217.623,,217.737,
05OJ005,2,8,2011,22,218.090,,218.012,,218.154,,220.031,,219.949,,219.126,,219.265,,218.641,,218.253,,217.921,,217.548,,217.698,
05OJ005,2,8,2011,23,218.043,,218.043,,218.151,,220.124,,220.052,,219.234,,219.078,,218.708,,217.871,,217.991,,217.557,,217.702,
05OJ005,2,8,2011,24,218.110,,218.039,,218.121,,220.185,,220.004,,219.223,,219.004,,219.091,,218.020,,217.934,,217.643,,217.679,
05OJ005,2,8,2011,25,218.048,,218.040,,218.131,,220.220,,219.921,,219.260,,219.125,,218.780,,217.996,,217.945,,217.908,,217.696,
05OJ005,2,8,2011,26,218.079,,218.016,,218.140,,220.277,,219.827,,219.282,,219.027,,218.783,,217.932,,217.948,,217.739,,217.677,
05OJ005,2,8,2011,27,218.078,,218.032,,218.154,,220.333,,219.652,,219.439,,218.954,,218.771,,218.005,,217.914,,217.931,,217.754,
05OJ005,2,8,2011,28,218.081,,218.060,,218.187,,220.392,,219.586,,219.467,,219.103,,218.576,,218.159,,217.832,,217.568,,217.665,
05OJ005,2,8,2011,29,218.122,,,,218.251,,220.416,,219.643,,219.191,,219.096,,218.697,,218.618,,217.853,,217.834,,217.703,
05OJ005,2,8,2011,30,218.088,,,,218.344,,220.482,,219.618,,219.250,,219.047,,218.525,,218.341,,217.687,,217.847,,217.683,
05OJ005,2,8,2011,31,218.064,,,,218.461,,,,219.634,,,,219.147,,218.390,,,,217.804,,,,217.655,
05OJ005,2,8,2012,01,217.697,,217.634,,217.620,,217.713,,217.848,,217.761,,218.080,,218.152,,217.884,,217.955,,218.189,,217.750,
05OJ005,2,8,2012,02,217.680,,217.641,,217.676,,217.713,,217.957,,217.818,,218.040,,218.170,,217.637,,217.540,,217.755,,217.744,
05OJ005,2,8,2012,03,217.621,,217.629,,217.655,,217.691,,217.969,,217.787,,218.121,,218.025,,217.911,,218.138,,217.759,,217.766,
05OJ005,2,8,2012,04,217.671,,217.621,,217.607,,217.713,,217.836,,217.840,,217.937,,218.397,,217.942,,219.010,,217.669,,217.789,
05OJ005,2,8,2012,05,217.656,,217.610,,217.586,,217.673,,217.805,,217.983,,218.035,,218.167,,218.068,,219.200,,217.514,,217.690,
05OJ005,2,8,2012,06,217.698,,217.677,,217.659,,217.632,,217.752,,218.020,,218.075,,218.147,,218.204,,218.130,,217.711,,217.735,
05OJ005,2,8,2012,07,217.671,,217.636,,217.657,,217.581,,217.856,,217.896,,218.073,,218.178,,218.162,,217.784,,217.812,,217.753,
05OJ005,2,8,2012,08,217.641,,217.597,,217.600,,217.725,,218.078,,217.926,,218.107,,218.022,,218.333,,217.733,,217.974,,217.755,
05OJ005,2,8,2012,09,217.626,,217.663,,217.610,,217.896,,217.693,,217.939,,218.061,,218.104,,217.999,,217.999,,218.199,,217.754,
05OJ005,2,8,2012,10,217.647,,217.649,,217.584,,217.864,,217.537,,217.923,,218.058,,217.784,,217.536,,217.818,,217.926,,217.713,
05OJ005,2,8,2012,11,217.692,,217.616,,217.624,,217.716,,217.889,,218.067,,217.872,,217.861,,217.853,,218.119,,217.921,,217.763,
05OJ005,2,8,2012,12,217.673,,217.602,,217.628,,217.688,,217.720,,218.115,,218.057,,218.028,,217.891,,217.591,,218.118,,217.764,
05OJ005,2,8,2012,13,217.641,,217.605,,217.615,,217.671,,217.777,,217.856,,218.075,,218.245,,218.096,,217.673,,217.840,,217.763,
05OJ005,2,8,2012,14,217.667,,217.632,,217.611,,217.706,,217.892,,217.803,,218.244,,218.036,,217.797,,217.858,,217.596,,217.714,
05OJ005,2,8,2012,15,217.662,,217.618,,217.619,,218.048,,218.108,,217.925,,218.089,,217.878,,217.564,,217.527,,217.646,,217.725,A
05OJ005,2,8,2012,16,217.686,,217.633,,217.671,,218.077,,217.839,,217.931,,218.181,,218.716,,218.131,,217.706,,217.518,,217.743,A
05OJ005,2,8,2012,17,217.646,,217.635,,217.729,,217.680,,217.698,,218.139,,218.214,,218.152,,218.043,,217.711,,217.631,,217.734,
05OJ005,2,8,2012,18,217.643,,217.601,,217.847,,217.832,,218.027,,218.076,,218.050,,218.076,,217.610,,218.332,,217.716,,217.741,
05OJ005,2,8,2012,19,217.610,,217.611,,217.910,,217.861,,218.162,,218.073,,217.892,,218.069,,217.823,,218.308,,217.699,,217.734,A
05OJ005,2,8,2012,20,217.621,,217.607,,217.970,,217.715,,217.916,,218.024,,218.184,,217.983,,218.162,,217.633,,217.576,,217.712,
05OJ005,2,8,2012,21,217.626,,217.657,,217.972,,217.766,,217.766,,218.064,,218.166,,217.939,,218.326,,217.631,,217.727,,217.710,
05OJ005,2,8,2012,22,217.671,,217.628,,217.917,,217.720,,217.893,,217.996,,217.953,,218.008,,218.266,,217.791,,218.207,,217.729,
05OJ005,2,8,2012,23,217.669,,217.612,,217.880,,217.696,,217.827,,218.065,,218.197,,217.929,,217.861,,217.727,,218.198,,217.707,
05OJ005,2,8,2012,24,217.638,,217.651,,217.868,,217.778,,218.028,,218.154,,218.039,,217.964,,218.004,,217.702,,217.839,,217.702,
05OJ005,2,8,2012,25,217.605,,217.631,,217.809,,218.002,,218.212,,217.945,,218.019,,217.711,,217.972,,217.741,,217.803,,217.669,
05OJ005,2,8,2012,26,217.634,,217.670,,217.737,,218.115,,217.914,,217.855,,218.294,,217.857,,217.824,,218.171,,217.750,,217.681,
05OJ005,2,8,2012,27,217.623,,217.641,,217.767,,217.747,,218.033,,217.971,,218.188,,218.096,,217.746,,217.958,,217.730,,217.681,
05OJ005,2,8,2012,28,217.660,,217.594,,217.749,,217.747,,217.916,,217.872,,217.963,,217.863,,217.837,,217.782,,217.711,,217.679,
05OJ005,2,8,2012,29,217.635,,217.637,,217.695,,217.665,,218.365,,218.111,,218.047,,217.776,,217.732,,217.625,,217.758,,217.694,
05OJ005,2,8,2012,30,217.641,,,,217.664,,217.606,,217.945,,218.012,,218.157,,218.024,,217.716,,217.445,,217.746,,217.664,
05OJ005,2,8,2012,31,217.658,,,,217.661,,,,217.764,,,,217.947,,217.996,,,,217.529,,,,217.691,
05OJ005,2,8,2013,01,217.645,,217.619,,217.636,,217.652,,219.333,,218.941,,218.364,,218.269,,218.368,,217.725,,217.854,,217.748,
05OJ005,2,8,2013,02,217.726,,217.626,,217.604,,217.674,,219.375,,218.844,,218.365,,218.372,,217.897,,217.923,,217.796,,217.786,
05OJ005,2,8,2013,03,217.643,,217.631,,217.633,,217.624,,219.384,,218.809,,218.381,,218.259,,217.973,,218.072,,217.642,,217.819,
05OJ005,2,8,2013,04,217.676,,217.623,,217.670,,217.668,,219.373,,218.802,,218.408,,218.077,,218.132,,218.136,,217.471,,217.794,
05OJ005,2,8,2013,05,217.685,,217.665,,217.663,,217.654,,219.387,,218.786,,218.550,,218.093,,217.741,,218.018,,217.752,,217.815,
05OJ005,2,8,2013,06,217.658,,217.645,,217.625,,217.676,,219.384,,218.723,,218.522,,218.298,,218.016,,217.849,,217.895,,217.741,
05OJ005,2,8,2013,07,217.635,,217.652,,217.623,,217.673,,219.357,,218.674,,218.384,,218.322,,218.200,,218.026,,217.799,,217.742,
05OJ005,2,8,2013,08,217.637,,217.592,,217.636,,217.677,,219.382,,218.638,,218.489,,218.257,,217.969,,217.629,,217.699,,217.691,
05OJ005,2,8,2013,09,217.672,,217.608,,217.628,,217.651,,219.315,,218.576,,218.645,,218.374,,217.984,,217.875,,217.883,,217.747,
05OJ005,2,8,2013,10,217.661,,217.654,,217.665,,217.659,,219.245,,218.513,,218.480,,218.135,,217.894,,217.856,,218.057,,217.737,
05OJ005,2,8,2013,11,217.771,,217.664,,217.617,,217.666,,219.245,,218.541,,218.285,,218.113,,218.067,,217.825,,218.234,,217.722,
05OJ005,2,8,2013,12,217.733,,217.575,,217.666,,217.672,,219.150,,218.529,,218.188,,218.183,,218.076,,217.991,,217.628,,217.736,
05OJ005,2,8,2013,13,217.641,,217.640,,217.630,,217.666,,219.075,,218.517,,218.409,,218.190,,217.761,,218.213,,217.520,,217.742,
05OJ005,2,8,2013,14,217.653,,217.637,,217.622,,217.690,,219.077,,218.360,,218.571,,218.048,,218.013,,217.870,,217.952,,217.742,
05OJ005,2,8,2013,15,217.607,,217.613,,217.672,,217.730,,219.065,,218.250,,218.272,,218.007,,218.131,,218.001,,217.582,,217.745,
05OJ005,2,8,2013,16,217.684,,217.588,,217.619,,217.701,,219.028,,218.325,,218.166,,217.895,,217.659,,217.720,,217.824,,217.689,
05OJ005,2,8,2013,17,217.628,,217.606,,217.621,,217.679,,218.976,,218.346,,218.269,,217.729,,217.237,,218.076,,218.302,,217.763,
05OJ005,2,8,2013,18,217.665,,217.715,,217.677,,217.678,,218.903,,218.202,,218.217,,218.045,,217.581,,217.881,,217.997,,217.745,
05OJ005,2,8,2013,19,217.706,,217.658,,217.651,,217.709,,218.849,,218.212,,218.524,,217.961,,218.130,,217.866,,217.553,,217.754,
05OJ005,2,8,2013,20,217.637,,217.626,,217.655,,217.687,,218.850,,218.280,,218.488,,218.119,,218.327,,218.158,,217.664,,217.703,
05OJ005,2,8,2013,21,217.624,,217.602,,217.655,,217.667,,218.789,,218.209,,218.144,,218.156,,218.022,,218.464,,217.929,,217.768,
05OJ005,2,8,2013,22,217.612,,217.619,,217.661,,217.694,,218.767,,218.115,,218.461,,218.069,,217.537,,217.987,,217.768,,217.739,
05OJ005,2,8,2013,23,217.651,,217.612,,217.671,,217.704,,218.748,,218.094,,218.347,,217.848,,217.572,,217.988,,217.814,,217.719,
05OJ005,2,8,2013,24,217.627,,217.607,,217.670,,217.755,,218.700,,218.077,,218.193,,217.880,,217.715,,218.046,,217.582,,217.665,
05OJ005,2,8,2013,25,217.669,,217.609,,217.663,,217.830,,218.685,,218.223,,218.380,,218.016,,217.832,,217.817,,217.831,,217.734,
05OJ005,2,8,2013,26,217.617,,217.629,,217.654,,217.982,,218.677,,218.246,,218.469,,217.979,,217.673,,218.207,,217.909,,217.706,
05OJ005,2,8,2013,27,217.647,,217.682,,217.647,,218.321,,218.692,,218.384,,218.349,,218.049,,217.680,,218.178,,217.711,,217.716,
05OJ005,2,8,2013,28,217.643,,217.659,,217.644,,218.591,,218.696,,218.561,,218.231,,218.035,,217.972,,218.017,,217.767,,217.783,
05OJ005,2,8,2013,29,217.653,,,,217.629,,218.829,,218.726,,218.438,,218.054,,218.020,,217.739,,217.731,,217.717,,217.696,
05OJ005,2,8,2013,30,217.652,,,,217.646,,219.095,,218.817,,218.422,,218.145,,217.989,,217.619,,217.541,,217.734,,217.719,
05OJ005,2,8,2013,31,217.660,,,,217.681,,,,218.917,,,,218.337,,218.042,,,,217.782,,,,217.705,
05OJ005,2,8,2014,01,217.701,,217.708,,217.709,,217.789,,218.543,,218.496,,219.779,,218.801,,218.662,,217.984,,217.425,,217.956,
05OJ005,2,8,2014,02,217.703,,217.667,,217.677,,217.762,,218.493,,218.569,,219.518,,218.915,,218.584,,218.371,,217.830,,217.976,
05OJ005,2,8,2014,03,217.694,,217.717,,217.699,,217.774,,218.505,,218.378,,219.213,,218.825,,218.638,,218.915,,217.969,,217.994,
05OJ005,2,8,2014,04,217.737,,217.690,,217.717,,217.790,,218.519,,218.325,,219.120,,218.694,,218.830,,218.913,,218.291,,217.974,
05OJ005,2,8,2014,05,217.698,,217.698,,217.707,,217.757,,218.532,,218.277,,219.138,,218.714,,218.758,,218.795,,218.240,,218.015,
05OJ005,2,8,2014,06,217.705,,217.648,,217.739,,217.790,,218.537,,218.453,,219.287,,218.697,,218.674,,218.918,,218.110,,217.983,
05OJ005,2,8,2014,07,217.702,,217.698,,217.754,,217.802,,218.555,,218.378,,219.261,,218.562,,218.500,,218.590,,217.855,,218.024,
05OJ005,2,8,2014,08,217.689,,217.705,,217.684,,217.796,,218.624,,218.342,,219.395,,218.581,,218.672,,218.669,,218.446,,218.051,
05OJ005,2,8,2014,09,217.669,,217.698,,217.711,,217.776,,218.600,,218.462,,219.261,,218.514,,218.932,,218.507,,218.602,,217.979,
05OJ005,2,8,2014,10,217.718,,217.697,,217.712,,217.819,,218.546,,218.280,,218.994,,218.812,,218.844,,218.287,,218.362,,217.928,
05OJ005,2,8,2014,11,217.700,,217.683,,217.748,,217.868,,218.622,,218.525,,219.040,,218.751,,218.677,,217.922,,218.224,,217.961,
05OJ005,2,8,2014,12,217.685,,217.725,,217.703,,217.982,,218.639,,218.688,,219.174,,218.663,,218.577,,218.014,,218.551,,217.946,
05OJ005,2,8,2014,13,217.728,,217.764,,217.696,,218.273,,218.607,,218.350,,219.454,,218.741,,218.340,,218.249,,218.318,,217.973,
05OJ005,2,8,2014,14,217.704,,217.725,,217.779,,218.610,,218.586,,218.412,,219.555,,218.456,,218.656,,218.161,,218.074,,218.031,
05OJ005,2,8,2014,15,217.673,,217.743,,217.742,,218.904,,218.483,,218.440,,219.115,,218.612,,218.525,,217.896,,218.104,,218.018,
05OJ005,2,8,2014,16,217.755,,217.717,,217.694,,219.079,,218.492,,218.586,,218.919,,218.767,,218.565,,218.352,,218.128,,218.002,
05OJ005,2,8,2014,17,217.706,,217.703,,217.743,,219.199,,218.474,,218.582,,218.815,,218.534,,218.583,,218.772,,218.474,,217.971,
05OJ005,2,8,2014,18,217.713,,217.695,,217.727,,219.376,,218.510,,218.555,,218.708,,218.593,,218.278,,218.065,,218.132,,217.959,
05OJ005,2,8,2014,19,217.745,,217.734,,217.714,,219.571,,218.491,,218.512,,218.872,,218.596,,218.298,,217.922,,218.146,,217.971,
05OJ005,2,8,2014,20,217.736,,217.774,,217.719,,219.852,,218.535,,218.467,,218.754,,218.453,,218.568,,218.267,,218.163,,217.982,
05OJ005,2,8,2014,21,217.680,,217.736,,217.758,,221.226,,218.559,,218.583,,218.859,,218.506,,218.533,,217.749,,217.935,,217.971,
05OJ005,2,8,2014,22,217.753,,217.721,,217.722,,221.293,,218.427,,218.680,,218.954,,218.892,,218.386,,217.672,,218.007,,217.993,
05OJ005,2,8,2014,23,217.668,,217.707,,217.710,,219.846,,218.343,,218.857,,218.874,,218.858,,218.307,A,218.046,,218.049,,218.009,
05OJ005,2,8,2014,24,217.693,,217.700,,217.705,,219.454,,218.380,,218.956,,218.707,,218.738,,218.231,,218.024,,218.064,,217.966,
05OJ005,2,8,2014,25,217.723,,217.702,,217.718,,219.270,,218.439,,218.843,,218.699,,218.796,,218.306,,218.364,,217.994,,217.994,
05OJ005,2,8,2014,26,217.723,,217.683,,217.710,,219.125,,218.563,,218.823,,218.780,,218.804,,218.276,,218.199,,217.999,,217.982,
05OJ005,2,8,2014,27,217.709,,217.708,,217.771,,218.998,,218.438,,218.843,,219.078,,218.446,,218.389,,218.026,,217.967,,217.965,
05OJ005,2,8,2014,28,217.672,,217.719,,217.724,,218.789,,218.440,,218.908,,218.936,,218.310,,218.766,,218.603,,218.018,,217.976,
05OJ005,2,8,2014,29,217.673,,,,217.712,,218.675,,218.423,,218.701,,218.903,,218.770,,218.393,,218.252,,218.035,,217.960,
05OJ005,2,8,2014,30,217.707,,,,217.775,,218.618,,218.333,,219.003,,218.863,,218.714,,218.123,,218.397,,217.986,,217.943,
05OJ005,2,8,2014,31,217.670,,,,217.810,,,,218.364,,,,218.872,,218.490,,,,218.048,,,,217.904,
05OJ005,2,8,2015,01,217.975,,217.905,,217.936,,218.332,,217.902,,217.954,,218.010,,218.119,,217.958,,217.672,,217.958,,217.786,
05OJ005,2,8,2015,02,217.951,,217.910,,217.900,,218.347,,217.886,,218.137,,218.006,,218.339,,217.929,,217.677,,217.919,,217.831,
05OJ005,2,8,2015,03,217.993,,217.923,,217.941,,218.323,,218.007,,218.329,,218.073,,218.455,,217.909,,217.622,,217.942,,217.736,
05OJ005,2,8,2015,04,217.930,,217.929,,217.963,,218.344,,217.952,,218.247,,217.891,,218.142,,218.110,,217.758,,217.969,,217.715,
05OJ005,2,8,2015,05,217.907,,217.894,,217.900,,218.318,,217.895,,218.134,,218.155,,217.975,,218.222,,217.701,,218.203,,217.686,
05OJ005,2,8,2015,06,217.956,,217.959,,217.919,,218.302,,217.877,,218.032,,218.463,,218.001,,218.078,,218.131,,218.123,,217.799,
05OJ005,2,8,2015,07,217.925,,217.982,,217.970,,218.260,,218.243,,218.147,,218.052,,217.939,,217.927,,217.938,,217.905,,217.725,
05OJ005,2,8,2015,08,217.935,,217.996,,217.929,,218.182,,218.649,,218.204,,218.056,,217.927,,218.078,,217.888,,217.657,,217.856,
05OJ005,2,8,2015,09,217.934,,217.949,,217.929,,218.166,,218.178,,218.253,,217.923,,218.177,,218.347,,217.840,,217.917,,217.821,
05OJ005,2,8,2015,10,217.932,,217.968,,217.940,,218.112,,217.925,,218.323,,217.965,,218.089,,218.345,,217.626,,217.965,,217.961,
05OJ005,2,8,2015,11,217.928,,217.994,,217.966,,217.988,,218.127,,218.267,,218.006,,217.864,,218.083,,217.868,,218.049,,217.892,
05OJ005,2,8,2015,12,217.940,,217.912,,217.970,,217.928,,217.997,,218.223,,218.024,,217.928,,217.817,,218.590,,217.913,,217.851,
05OJ005,2,8,2015,13,217.882,,217.953,,217.971,,217.903,,217.911,,218.096,,218.087,,218.059,,217.990,,218.223,,217.858,,217.816,
05OJ005,2,8,2015,14,217.944,,217.992,,217.949,,217.903,,217.974,,218.278,,218.106,,217.944,,218.244,,217.973,,217.570,,217.835,
05OJ005,2,8,2015,15,217.945,,217.905,,217.966,,217.847,,218.011,,218.461,,217.991,,217.938,,217.978,,218.375,,217.855,,217.847,
05OJ005,2,8,2015,16,217.942,,217.948,,218.066,,217.947,,217.966,,218.189,,218.018,,218.141,,218.024,,218.151,,217.592,,217.864,
05OJ005,2,8,2015,17,217.929,,217.944,,218.095,,217.949,,218.804,,218.107,,217.974,,218.287,,218.179,,217.959,,217.777,,217.917,
05OJ005,2,8,2015,18,217.976,,217.962,,218.150,,217.907,,219.184,,218.293,,218.033,,217.999,,218.064,,217.459,,217.787,,217.886,
05OJ005,2,8,2015,19,217.923,,217.915,,218.208,,218.017,,218.434,,218.052,,218.122,,218.119,,217.944,,217.886,,218.336,,217.829,
