﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
05OJ015,2,8,2011,11,223.596,,223.395,,223.400,,227.766,,227.623,,226.698,,227.051,A,225.848,,223.858,,223.726,,222.583,,222.638,
05OJ015,2,8,2011,12,223.574,,223.398,,223.405,,227.700,,227.546,,226.588,,227.028,,225.867,,223.794,,223.753,,222.591,,222.566,
05OJ015,2,8,2011,13,223.562,,223.412,,223.383,,227.702,,227.478,,226.484,A,226.977,,225.875,,223.728,,223.822,,222.594,,222.523,
05OJ015,2,8,2011,14,223.564,,223.436,,223.367,,227.582,,227.412,,226.374,,226.882,,225.862,,223.680,,223.749,,222.601,,222.469,
05OJ015,2,8,2011,15,223.573,,223.460,,223.378,,227.528,,227.333,,226.303,,226.805,,225.827,,223.657,,223.646,,222.605,,222.431,
05OJ015,2,8,2011,16,223.584,,223.476,,223.394,,227.549,,227.261,,226.273,,226.685,A,225.769,,223.734,,223.528,,222.604,,222.443,
05OJ015,2,8,2011,17,223.600,,223.472,,223.383,,227.455,,227.231,,226.239,,226.532,E,225.670,,223.776,,223.417,,222.595,,222.472,
05OJ015,2,8,2011,18,223.606,A,223.459,,223.347,,227.488,,227.189,,226.221,,226.371,A,225.560,A,223.765,,223.293,,222.546,A,222.500,
05OJ015,2,8,2011,19,223.600,,223.433,,223.316,,227.523,,227.157,,226.186,,226.224,,225.456,E,223.741,,223.177,,222.480,A,222.529,
05OJ015,2,8,2011,20,223.590,,223.415,,223.311,,227.316,,227.160,,226.123,A,226.116,,225.351,E,223.727,A,223.064,,222.316,A,222.552,
05OJ015,2,8,2011,21,223.573,,223.404,,223.292,,227.241,,227.167,,226.048,,226.050,,225.251,A,223.732,A,222.993,,222.196,E,222.576,
05OJ015,2,8,2011,22,223.558,,223.404,,223.243,,227.279,,227.181,,226.027,,226.005,,225.183,,223.703,,222.956,,222.186,E,222.592,
05OJ015,2,8,2011,23,223.546,,223.415,,223.205,,227.343,,227.185,,226.212,,225.995,,225.110,,223.741,,222.943,,222.207,E,222.602,
05OJ015,2,8,2011,24,223.544,A,223.425,,223.170,,227.417,,227.218,,226.557,,226.014,,225.020,,223.809,,222.920,,222.219,E,222.601,
05OJ015,2,8,2011,25,223.546,,223.425,,223.174,,227.375,,227.242,,226.743,,226.045,,224.938,,223.842,,222.881,,222.231,E,222.604,
05OJ015,2,8,2011,26,223.547,,223.426,,223.202,,227.358,,227.236,,226.832,,226.090,,224.853,,223.820,,222.839,,222.256,E,222.600,
05OJ015,2,8,2011,27,223.546,,223.432,,223.282,,227.433,,227.225,,226.850,A,226.136,,224.783,,223.780,,222.805,,222.295,E,222.628,
05OJ015,2,8,2011,28,223.553,,223.441,A,223.452,,227.498,,227.204,,226.844,,226.174,,224.710,,223.734,,222.778,,222.348,E,222.640,
05OJ015,2,8,2011,29,223.562,,,,223.721,,227.549,,227.179,A,226.853,,226.207,,224.646,,223.705,,222.760,,222.411,E,222.608,
05OJ015,2,8,2011,30,223.559,,,,224.027,,227.521,,227.156,,226.888,,226.225,,224.592,,223.710,,222.743,,222.471,A,222.575,
05OJ015,2,8,2011,31,223.547,,,,224.344,,,,227.139,,,,226.218,,224.525,,,,222.724,,,,222.552,
05OJ015,2,8,2012,01,222.532,,222.438,,222.288,,223.615,,223.861,,223.830,,223.807,,223.670,,223.746,,223.821,,221.995,,221.833,
05OJ015,2,8,2012,02,222.544,,222.430,,222.294,,223.526,,223.826,,223.824,,223.804,,223.699,,223.726,,223.832,,221.999,,221.792,
05OJ015,2,8,2012,03,222.562,,222.430,,222.290,,223.419,,223.777,,223.826,,223.799,,223.805,,223.736,,223.781,,221.948,,221.802,
05OJ015,2,8,2012,04,222.560,,222.414,,222.268,,223.326,,223.771,,223.855,,223.781,,223.916,,223.748,,223.802,,221.946,,221.794,
05OJ015,2,8,2012,05,222.528,,222.424,,222.251,,223.306,,223.762,,223.841,,223.747,,223.796,,223.758,,223.731,,221.946,,221.792,
05OJ015,2,8,2012,06,222.515,,222.398,,222.245,,223.418,,223.740,,223.828,,223.760,,223.764,,223.767,,223.678,,222.044,,221.741,
05OJ015,2,8,2012,07,222.503,,222.396,,222.245,,223.505,,223.727,,223.813,,223.798,,223.735,,223.787,,223.715,,221.910,,221.716,
05OJ015,2,8,2012,08,222.506,,222.399,,222.241,,223.573,,223.789,,223.861,,223.847,,223.729,,223.753,,223.764,,221.873,,221.743,
05OJ015,2,8,2012,09,222.509,,222.398,,222.241,,223.641,,223.825,,223.851,,223.855,,223.726,,223.736,,223.834,,221.845,,221.803,
05OJ015,2,8,2012,10,222.500,,222.423,,222.259,,223.679,,223.846,,223.792,,223.838,,223.757,,223.762,,223.751,,221.825,,221.837,
05OJ015,2,8,2012,11,222.491,,222.428,,222.285,,223.683,,223.903,,223.778,,223.815,,223.778,,223.733,,223.696,A,221.801,,221.827,
05OJ015,2,8,2012,12,222.525,,222.425,,222.293,,223.677,,223.919,,223.727,,223.799,,223.790,,223.732,,223.711,,221.652,,221.832,
05OJ015,2,8,2012,13,222.550,,222.414,,222.253,,223.746,,223.865,,223.747,,223.805,,223.784,,223.781,,223.652,,221.619,A,221.855,
05OJ015,2,8,2012,14,222.550,,222.392,,222.185,,223.801,,223.811,,223.722,,223.831,,223.759,,223.810,,223.594,,221.509,,221.844,
05OJ015,2,8,2012,15,222.548,,222.377,,222.202,,223.781,,223.797,,223.740,,223.880,,223.742,,223.760,,223.533,,221.497,,221.808,
05OJ015,2,8,2012,16,222.549,,222.368,,222.323,,223.725,,223.789,,223.840,,223.867,,223.727,,223.705,,223.415,,221.553,,221.772,
05OJ015,2,8,2012,17,222.582,,222.356,,222.613,,223.697,,223.777,A,223.821,,223.831,,223.757,,223.770,,223.314,,221.578,,221.760,
05OJ015,2,8,2012,18,222.616,,222.346,,222.983,,223.783,,223.823,A,223.822,,223.801,,223.792,,223.851,,223.211,,221.594,,221.744,
05OJ015,2,8,2012,19,222.631,,222.342,,223.429,,223.769,,223.893,,223.788,,223.772,,223.808,,223.857,,223.087,,221.605,,221.721,
05OJ015,2,8,2012,20,222.609,,222.345,,224.017,,223.781,,223.790,,223.801,,223.743,,223.821,,223.860,,222.951,,221.641,,221.705,
05OJ015,2,8,2012,21,222.575,,222.353,,224.472,,223.808,,223.705,,223.817,,223.732,,223.782,,223.786,,222.819,,221.756,,221.693,
05OJ015,2,8,2012,22,222.535,,222.352,,224.583,,223.844,,223.678,,223.799,,223.722,,223.740,,223.781,,222.708,,221.848,,221.682,
05OJ015,2,8,2012,23,222.504,,222.336,,224.559,,223.906,,223.682,,223.800,,223.717,,223.731,,223.791,,222.691,,221.878,,221.698,
05OJ015,2,8,2012,24,222.497,,222.322,,224.476,,223.988,,223.691,,223.812,,223.727,,223.718,,223.753,,222.575,,221.867,,221.728,
05OJ015,2,8,2012,25,222.502,,222.310,,224.335,,223.983,,223.684,,223.839,,223.715,,223.723,,223.684,,222.455,,221.868,,221.743,
05OJ015,2,8,2012,26,222.494,,222.302,,224.169,,223.918,,223.701,,223.822,,223.700,,223.732,,223.698,,222.370,,221.875,,221.743,
05OJ015,2,8,2012,27,222.482,,222.297,,223.994,,223.928,,223.760,,223.782,,223.700,,223.751,,223.803,,222.297,,221.863,,221.743,
05OJ015,2,8,2012,28,222.469,,222.290,,223.776,,223.960,,223.838,,223.763,,223.709,,223.786,,223.829,,222.242,,221.850,,221.745,
05OJ015,2,8,2012,29,222.456,,222.291,,223.690,,223.978,,223.941,,223.798,,223.698,,223.810,,223.766,,222.182,,221.844,,221.740,
05OJ015,2,8,2012,30,222.443,,,,223.651,,223.889,,223.923,,223.813,,223.682,,223.778,,223.758,,222.123,,221.863,,221.743,
05OJ015,2,8,2012,31,222.444,,,,223.637,,,,223.866,,,,223.685,,223.761,,,,222.067,,,,221.742,
05OJ015,2,8,2013,01,221.755,,221.753,,222.066,,222.190,,227.461,A,226.587,,225.325,,223.756,,223.699,,223.771,,222.639,,222.110,
05OJ015,2,8,2013,02,221.753,,221.754,,222.070,,222.166,,227.325,E,226.691,,225.431,,223.882,,223.734,,223.802,,222.584,,222.208,
05OJ015,2,8,2013,03,221.754,,221.752,,222.073,,222.169,,227.163,A,226.800,,225.522,,223.852,,223.755,,223.802,,222.539,,222.283,
05OJ015,2,8,2013,04,221.738,,221.764,,222.073,,222.154,,227.017,,226.768,,225.586,,223.771,,223.747,,223.797,,222.495,,222.346,
05OJ015,2,8,2013,05,221.729,,221.768,,222.070,,222.218,,227.234,,226.714,,225.636,,223.714,,223.734,,223.803,,222.457,,222.467,
05OJ015,2,8,2013,06,221.727,,221.770,,222.077,,222.175,,227.299,,226.671,,225.666,,223.706,,223.737,,223.816,,222.442,,222.572,
05OJ015,2,8,2013,07,221.725,,221.771,,222.089,,222.209,,227.257,,226.635,,225.675,,223.695,A,223.723,,223.826,,222.437,,222.654,
05OJ015,2,8,2013,08,221.708,,221.782,,222.105,,222.210,,227.220,,226.545,,225.645,,223.692,A,223.704,,223.826,,222.436,,222.750,
05OJ015,2,8,2013,09,221.686,,221.788,,222.109,,222.173,,227.204,,226.403,,225.563,,223.681,,223.692,,223.818,,222.427,,222.797,
05OJ015,2,8,2013,10,221.685,,221.786,,222.047,,222.192,,227.165,,226.256,,225.421,,223.718,,223.738,,223.784,,222.406,,222.807,
05OJ015,2,8,2013,11,221.677,,221.783,,222.026,,222.255,,227.104,,226.106,,225.192,,223.717,,223.762,,223.753,,222.361,,222.803,
05OJ015,2,8,2013,12,221.748,,221.786,,221.984,,222.268,,227.106,,226.005,,224.923,,223.694,,223.773,,223.740,,222.309,,222.795,
05OJ015,2,8,2013,13,221.794,,221.779,,221.967,,222.284,,227.083,,225.905,,224.660,,223.722,,223.778,,223.714,,222.128,A,222.827,
05OJ015,2,8,2013,14,221.776,,221.764,,221.961,,222.279,,227.058,,225.761,A,224.442,,223.718,,223.771,,223.715,,222.106,,222.792,
05OJ015,2,8,2013,15,221.760,,221.755,,221.975,,222.258,,227.018,,225.627,E,224.280,,223.712,,223.744,,223.720,,222.212,,222.752,
05OJ015,2,8,2013,16,221.734,,221.758,,222.031,,222.220,,226.976,,225.452,E,224.171,,223.710,,223.727,,223.671,,222.267,,222.719,
05OJ015,2,8,2013,17,221.728,,221.772,,222.039,,222.207,,226.920,,225.247,E,224.126,,223.740,,223.755,,223.560,,222.271,,222.682,
05OJ015,2,8,2013,18,221.734,,221.786,,222.046,,222.230,,226.772,,225.015,E,224.081,,223.807,,223.766,,223.421,,222.243,,222.643,
05OJ015,2,8,2013,19,221.720,,221.791,,222.052,,222.276,,226.659,,224.834,E,224.062,,223.840,,223.764,,223.254,,222.243,,222.611,
05OJ015,2,8,2013,20,221.726,,221.781,,222.059,,222.298,,226.641,,224.762,A,224.051,,223.764,,223.758,,223.120,,222.230,,222.579,
05OJ015,2,8,2013,21,221.714,,221.798,,222.060,,222.325,,226.603,,224.684,,224.106,,223.692,A,223.744,,223.064,,222.130,,222.557,
05OJ015,2,8,2013,22,221.712,,221.834,,222.067,,222.353,,226.612,,224.547,,224.190,,223.689,E,223.742,,223.108,,222.096,,222.554,
05OJ015,2,8,2013,23,221.707,,221.885,,222.089,,222.411,,226.682,,224.496,,224.153,,223.709,A,223.766,,223.173,,222.109,,222.550,
05OJ015,2,8,2013,24,221.720,,221.934,,222.120,,222.526,,226.698,,224.454,,224.086,,223.736,,223.794,,223.182,,222.124,,222.536,
05OJ015,2,8,2013,25,221.731,,221.981,,222.135,,222.780,,226.693,,224.410,,224.084,,223.710,,223.808,,223.158,,222.114,,222.526,
05OJ015,2,8,2013,26,221.744,,222.016,,222.140,,223.257,,226.710,,224.574,,224.063,,223.707,,223.809,,223.104,,222.112,,222.515,
05OJ015,2,8,2013,27,221.755,,222.038,,222.151,,224.245,,226.733,,224.764,,224.025,,223.777,,223.798,,223.038,,222.157,,222.509,
05OJ015,2,8,2013,28,221.759,,222.057,,222.151,,225.494,,226.744,,224.964,,223.974,,223.792,,223.835,,222.965,,222.184,,222.518,
05OJ015,2,8,2013,29,221.754,,,,222.146,,226.522,,226.712,,225.065,,223.907,,223.773,,223.759,,222.877,,222.152,,222.527,
05OJ015,2,8,2013,30,221.753,,,,222.182,,227.298,,226.684,,225.198,,223.847,,223.733,,223.735,,222.785,,222.081,,222.521,
05OJ015,2,8,2013,31,221.751,,,,222.235,,,,226.633,,,,223.760,,223.706,,,,222.706,,,,222.513,
05OJ015,2,8,2014,01,222.501,,222.147,E,222.106,E,222.527,,226.002,,225.227,E,227.093,,225.267,,224.297,,223.689,,222.950,,223.026,
05OJ015,2,8,2014,02,222.484,,222.138,E,222.100,E,222.451,,226.007,,225.155,E,227.126,,225.153,,224.287,,223.681,,222.938,,223.029,
05OJ015,2,8,2014,03,222.473,,222.137,E,222.096,E,222.415,,226.077,,225.083,E,227.078,,225.022,,224.289,,223.735,,222.929,,223.017,
05OJ015,2,8,2014,04,222.473,,222.139,E,222.095,E,222.404,A,226.184,,225.029,E,227.037,,224.891,,224.306,,223.737,,222.911,,222.998,
05OJ015,2,8,2014,05,222.466,,222.139,E,222.098,E,222.399,,226.271,,225.000,E,226.961,,224.764,,224.309,,223.705,,222.911,,222.970,
05OJ015,2,8,2014,06,222.461,,222.136,E,222.109,E,222.386,,226.318,,224.988,E,226.897,,224.637,,224.291,,223.675,,222.909,,222.945,
05OJ015,2,8,2014,07,222.456,,222.136,E,222.122,E,222.367,,226.341,,225.028,E,226.882,,224.515,,224.266,,223.679,,222.903,,222.930,
05OJ015,2,8,2014,08,222.448,,222.140,E,222.127,E,222.364,,226.347,,225.089,E,226.924,,224.408,,224.245,,223.707,,222.898,,222.912,
05OJ015,2,8,2014,09,222.437,,222.141,E,222.127,E,222.405,,226.330,,225.141,E,226.847,,224.298,,224.243,,223.698,,222.888,,222.890,
05OJ015,2,8,2014,10,222.428,,222.141,E,222.129,E,222.470,,226.306,,225.163,E,226.726,,224.226,,224.275,,223.719,,222.883,,222.873,
05OJ015,2,8,2014,11,222.415,,222.145,E,222.132,E,222.613,,226.277,,225.162,E,226.642,,224.175,,224.330,,223.787,,222.861,,222.864,
05OJ015,2,8,2014,12,222.400,,222.156,E,222.123,E,223.133,,226.223,,225.143,E,226.596,,224.142,,224.357,,223.825,,222.843,,222.863,
05OJ015,2,8,2014,13,222.388,,222.174,E,222.115,E,224.052,,226.154,,225.111,E,226.525,,224.120,,224.344,,223.774,,222.717,,222.863,
05OJ015,2,8,2014,14,222.374,E,222.182,E,222.105,E,224.787,,226.093,,225.088,E,226.406,,224.108,,224.294,,223.741,,222.747,,222.857,
05OJ015,2,8,2014,15,222.371,E,222.188,E,222.084,E,225.287,,226.046,,225.203,E,226.232,,224.104,,224.239,,223.669,,222.714,,222.843,
05OJ015,2,8,2014,16,222.363,E,222.196,E,222.073,E,225.631,,226.000,,225.323,E,226.064,,224.085,,224.189,,223.566,,222.692,,222.817,
05OJ015,2,8,2014,17,222.348,E,222.201,E,222.080,E,225.920,,225.968,,225.368,E,225.929,,224.069,,224.142,,223.473,,222.741,,222.795,
05OJ015,2,8,2014,18,222.331,E,222.202,E,222.085,E,226.184,,225.949,,225.452,E,225.792,,224.092,,224.100,,223.407,,222.701,,222.780,
05OJ015,2,8,2014,19,222.323,E,222.200,E,222.094,,226.528,,225.947,,225.590,E,225.666,,224.052,,224.065,,223.335,,222.637,,222.764,
05OJ015,2,8,2014,20,222.319,E,222.197,E,222.091,,227.004,,225.942,,225.804,E,225.521,,224.004,,224.054,,223.282,,222.622,,222.760,
05OJ015,2,8,2014,21,222.303,E,222.193,E,222.072,,227.183,,225.896,,225.950,E,225.382,,224.020,,224.031,,223.232,,222.570,,222.767,
05OJ015,2,8,2014,22,222.286,E,222.185,E,222.059,,227.403,,225.837,,226.084,E,225.244,,224.047,,223.992,,223.203,,222.466,,222.777,
05OJ015,2,8,2014,23,222.262,E,222.173,E,222.063,,227.286,,225.779,E,226.203,E,225.116,,223.985,,223.959,,223.178,,222.463,,222.783,
05OJ015,2,8,2014,24,222.245,E,222.160,E,222.081,,227.224,,225.770,E,226.345,E,225.102,,224.040,,223.934,,223.132,,222.713,,222.783,
05OJ015,2,8,2014,25,222.243,E,222.145,E,222.110,,227.106,,225.766,E,226.476,,225.185,,224.020,,223.917,,223.089,,222.852,,222.774,
05OJ015,2,8,2014,26,222.232,E,222.127,E,222.147,,226.980,,225.722,E,226.563,,225.289,,224.036,,223.885,,223.065,,222.948,,222.755,
05OJ015,2,8,2014,27,222.209,E,222.115,E,222.184,,226.838,,225.671,E,226.604,,225.391,,224.076,,223.840,,223.037,,223.040,,222.734,
05OJ015,2,8,2014,28,222.179,E,222.110,E,222.214,,226.431,,225.593,E,226.701,,225.454,,224.104,,223.812,,223.012,,223.083,,222.742,
05OJ015,2,8,2014,29,222.161,E,,,222.241,,226.188,,225.506,E,226.842,,225.461,,224.132,,223.762,,222.998,,223.069,,222.766,
05OJ015,2,8,2014,30,222.152,E,,,222.268,,226.064,,225.402,E,226.996,,225.423,,224.223,,223.715,,222.981,,223.036,,222.800,
05OJ015,2,8,2014,31,222.149,E,,,222.383,,,,225.313,E,,,225.355,,224.301,,,,222.973,,,,222.870,
05OJ015,2,8,2015,01,222.858,,222.504,,222.491,,223.567,,223.866,,224.808,,223.813,,223.711,,223.679,,223.787,,222.200,,222.093,
05OJ015,2,8,2015,02,222.849,,222.504,,222.494,,223.575,,223.861,,224.709,,223.777,,223.583,,223.690,,223.796,,222.195,,222.073,
05OJ015,2,8,2015,03,222.852,,222.512,,222.501,,223.688,,223.863,,224.667,,223.800,,223.580,,223.699,,223.787,,222.194,,222.077,
05OJ015,2,8,2015,04,222.880,,222.522,,222.501,,223.704,,223.857,,224.698,,223.790,,223.716,,223.747,,223.775,,222.231,,222.066,
05OJ015,2,8,2015,05,222.867,,222.531,,222.494,,223.686,,223.855,,224.751,,223.884,,223.810,,223.961,,223.754,,222.276,,222.095,
05OJ015,2,8,2015,06,222.865,,222.547,,222.493,,223.676,,223.849,,224.838,,223.912,,223.853,,224.048,,223.706,,222.297,,222.216,
05OJ015,2,8,2015,07,222.859,,222.561,,222.504,,223.602,,223.866,,224.935,,223.961,,223.729,,224.077,,223.674,,222.322,,222.284,
05OJ015,2,8,2015,08,222.844,,222.566,,222.520,,223.541,,223.856,,225.055,,224.041,,223.693,,224.036,,223.685,,222.372,,222.321,
05OJ015,2,8,2015,09,222.826,,222.564,,222.536,,223.790,,223.849,,225.155,,224.124,,223.665,,223.863,,223.730,,222.440,,222.334,
05OJ015,2,8,2015,10,222.811,,222.563,,222.559,,223.554,,223.840,,225.228,,224.177,,223.659,,223.809,,223.766,,222.512,,222.333,
05OJ015,2,8,2015,11,222.769,,222.565,,222.558,,223.580,,223.823,,225.264,,224.152,,223.661,,223.776,,223.790,,222.567,,222.342,
05OJ015,2,8,2015,12,222.736,,222.559,,222.538,,223.687,,223.804,,225.267,,224.101,,223.671,,223.806,,223.847,,222.610,,222.349,
05OJ015,2,8,2015,13,222.710,,222.552,,222.532,,223.707,,223.779,,225.238,,224.016,,223.684,,223.761,,223.831,,222.632,,222.363,
05OJ015,2,8,2015,14,222.681,,222.549,,222.509,,223.700,,223.831,,225.188,,223.920,,223.684,,223.739,,223.616,,222.630,,222.376,
05OJ015,2,8,2015,15,222.643,,222.539,,222.583,,223.727,,223.856,,225.075,,223.828,,223.731,,223.737,,223.504,,222.625,,222.393,
05OJ015,2,8,2015,16,222.613,,222.532,,222.709,,223.807,,223.888,,224.927,,223.758,,223.718,,223.748,,223.358,,222.611,,222.365,
05OJ015,2,8,2015,17,222.585,,222.530,,222.878,,223.865,,224.108,,224.764,,223.744,,223.658,,223.734,,223.197,,222.595,,222.421,
05OJ015,2,8,2015,18,222.566,,222.523,,223.149,,223.853,,224.741,,224.621,,223.802,,223.639,,223.728,,223.055,,222.578,,222.574,
05OJ015,2,8,2015,19,222.552,,222.518,,223.413,,223.835,,225.504,,224.505,,223.764,,223.631,,223.760,,222.933,,222.567,,222.621,
05OJ015,2,8,2015,20,222.534,,222.520,,223.631,,223.810,,225.930,,224.405,,223.763,,223.688,,223.730,,222.831,,222.560,,222.593,
05OJ015,2,8,2015,21,222.519,,222.527,,223.906,,223.789,,226.078,,224.278,,223.800,,223.767,,223.680,,222.737,,222.523,,222.544,
05OJ015,2,8,2015,22,222.509,,222.526,,224.037,,223.785,,226.085,,224.199,,223.824,,223.891,,223.699,,222.637,,222.393,,222.485,
05OJ015,2,8,2015,23,222.515,,222.519,,224.021,,223.783,,226.021,,224.112,,223.883,,223.974,,223.729,,222.576,,222.278,,222.446,
05OJ015,2,8,2015,24,222.528,,222.521,,223.993,,223.785,,225.934,,224.043,,223.970,,223.835,,223.758,,222.515,,222.207,,222.426,
05OJ015,2,8,2015,25,222.533,,222.522,,223.968,,223.788,,225.847,,223.960,,223.976,,223.834,,223.762,,222.440,,222.285,,222.416,
05OJ015,2,8,2015,26,222.537,,222.515,,223.897,,223.794,,225.737,,223.904,,224.018,,223.768,,223.748,,222.388,,222.263,,222.441,
05OJ015,2,8,2015,27,222.543,,222.503,,223.818,,223.804,,225.600,,223.880,,223.972,,223.802,,223.719,,222.351,,222.201,,222.444,
05OJ015,2,8,2015,28,222.546,,222.494,,223.709,,223.824,,225.449,,223.911,,223.948,,223.882,,223.694,,222.305,,222.170,,222.415,
05OJ015,2,8,2015,29,222.543,,,,223.639,,223.845,,225.264,,223.896,,223.797,,223.868,,223.728,,222.270,,222.131,,222.389,
05OJ015,2,8,2015,30,222.525,,,,223.606,,223.861,,225.092,,223.875,,223.713,,223.761,,223.759,,222.227,,222.120,,222.362,
05OJ015,2,8,2015,31,222.515,,,,223.601,,,,224.938,,,,223.734,,223.683,,,,222.196,,,,222.345,
05OJ015,2,8,2016,01,222.350,,222.300,,222.173,,224.309,,223.958,,224.020,,224.118,,224.072,,223.685,,223.871,,223.244,,223.220,
05OJ015,2,8,2016,02,222.370,,222.292,,222.176,,224.103,,224.001,,224.228,,223.955,,223.982,,223.697,,223.794,,223.319,,223.270,
05OJ015,2,8,2016,03,222.406,,222.281,,222.189,,223.949,,224.063,,224.495,,223.811,,223.916,,223.669,,223.714,,223.409,,223.334,
05OJ015,2,8,2016,04,222.429,,222.277,,222.213,,223.806,,224.101,,224.608,,223.682,,223.911,,223.766,,223.727,,223.487,,223.381,
05OJ015,2,8,2016,05,222.444,,222.281,,222.239,,223.667,,224.091,,224.591,,223.619,,223.934,,223.762,,223.735,,223.563,,223.433,
05OJ015,2,8,2016,06,222.438,,222.287,,222.267,,223.565,,224.063,,224.540,,223.663,,224.035,,223.924,,223.669,A,223.620,,223.477,
05OJ015,2,8,2016,07,222.432,,222.290,,222.293,,223.469,,224.027,,224.477,,223.713,,224.197,,223.993,,223.739,,223.622,,223.484,
05OJ015,2,8,2016,08,222.428,,222.294,,222.292,,223.380,,223.978,,224.430,,223.690,,224.267,,224.065,,223.904,,223.611,,223.326,
05OJ015,2,8,2016,09,222.442,,222.286,,222.250,,223.343,,223.913,,224.399,,223.686,,224.266,,224.155,,224.019,,223.574,,222.874,
05OJ015,2,8,2016,10,222.453,,222.271,,222.214,,223.318,,223.839,,224.363,,223.727,,224.227,,224.271,,224.000,,223.524,,222.908,
05OJ015,2,8,2016,11,222.458,,222.258,,222.227,,223.293,,223.756,,224.288,,223.795,,224.138,,224.331,,223.947,,223.488,,223.007,
05OJ015,2,8,2016,12,222.470,,222.258,,222.286,,223.261,,223.674,,224.201,,223.912,,224.037,,224.354,,223.858,,223.442,,223.015,
05OJ015,2,8,2016,13,222.468,,222.252,,222.445,,223.223,,223.610,,224.089,,224.096,,223.917,,224.341,,223.776,,223.385,,223.031,
05OJ015,2,8,2016,14,222.461,,222.243,,223.014,,223.198,,223.551,,223.980,,224.252,,223.800,,224.292,,223.692,,223.344,,223.010,
05OJ015,2,8,2016,15,222.451,,222.220,,224.124,,223.223,,223.501,,223.890,,224.431,,223.724,,224.194,,223.619,,223.318,,222.959,
05OJ015,2,8,2016,16,222.449,,222.204,,225.501,,223.359,,223.506,,223.838,,224.562,,223.728,,224.067,,223.606,,223.261,,222.917,
05OJ015,2,8,2016,17,222.445,,222.188,,226.435,,223.779,,223.595,,223.903,,224.658,,223.900,,223.966,,223.617,,223.212,,223.033,
05OJ015,2,8,2016,18,222.440,,222.176,,226.858,,224.169,,223.708,,224.191,,224.717,,224.066,,223.915,,223.551,,223.201,,223.175,
05OJ015,2,8,2016,19,222.433,,222.172,,226.589,,224.484,,223.731,,224.816,,224.760,,223.921,,223.860,,223.461,,223.189,,223.180,
05OJ015,2,8,2016,20,222.420,,222.169,,226.610,,224.678,,223.710,,225.175,,224.775,,223.789,,223.794,,223.387,,223.161,,223.138,
05OJ015,2,8,2016,21,222.404,,222.164,,226.657,,224.678,,223.710,,225.368,,224.815,,223.701,,223.765,,223.316,,223.134,,223.115,
05OJ015,2,8,2016,22,222.385,,222.157,,226.544,,224.560,,223.704,,225.457,,224.903,,223.669,,223.770,,223.236,,223.105,,223.131,
05OJ015,2,8,2016,23,222.372,,222.156,,226.154,,224.453,,223.781,,225.460,,225.035,,223.687,,223.701,,223.373,,223.023,,223.172,
05OJ015,2,8,2016,24,222.367,,222.152,,225.798,,224.374,,223.716,,225.390,,225.089,,223.698,,223.675,,223.295,,222.961,,223.246,
05OJ015,2,8,2016,25,222.363,,222.148,,225.460,,224.294,,223.639,,225.355,,225.089,,223.673,,223.773,,223.229,,222.932,,223.323,
05OJ015,2,8,2016,26,222.358,,222.145,,225.119,,224.222,,223.645,,225.160,,225.064,,223.674,,223.770,,223.206,,222.934,,223.400,
05OJ015,2,8,2016,27,222.353,,222.148,,224.879,,224.146,,223.621,,224.951,,224.984,,223.681,,223.774,,223.181,,222.957,,223.428,
05OJ015,2,8,2016,28,222.341,,222.152,,224.669,,224.073,,223.734,,224.731,,224.830,,223.678,,223.803,,223.149,,223.001,,223.424,
05OJ015,2,8,2016,29,222.326,,222.172,,224.489,,224.012,,223.932,,224.508,,224.630,,223.715,,223.858,,223.132,,223.060,,223.396,
05OJ015,2,8,2016,30,222.319,,,,224.356,,223.965,,223.953,,224.306,,224.411,,223.717,,223.890,,223.125,,223.131,,223.366,
05OJ015,2,8,2016,31,222.309,,,,224.266,,,,224.019,,,,224.188,,223.692,,,,223.148,,,,223.338,
05OJ015,2,8,2017,01,223.311,,222.957,,224.391,,227.631,,225.454,,,,223.696,,223.681,,223.854,,223.822,,222.222,,221.866,
05OJ015,2,8,2017,02,223.286,,222.952,,224.577,E,227.622,,225.396,,223.722,A,223.695,,223.687,,223.813,,223.818,,222.190,,221.852,
05OJ015,2,8,2017,03,223.288,,222.963,,224.748,A,227.651,,225.333,,223.726,,223.770,,223.679,,223.792,,223.756,,222.137,,221.840,
05OJ015,2,8,2017,04,223.279,,222.991,,224.867,,227.585,,225.261,,223.687,,223.844,,223.697,,223.839,,223.720,,222.098,,221.839,A
05OJ015,2,8,2017,05,223.259,,223.052,,224.955,,227.461,,225.186,,223.644,,223.814,,223.758,,223.865,,223.752,,222.060,,221.994,
05OJ015,2,8,2017,06,223.241,,223.093,,225.019,,227.330,,225.115,,223.634,,223.796,,223.798,,223.871,,223.758,,222.013,,222.068,
05OJ015,2,8,2017,07,223.221,,223.136,,225.032,,227.347,,225.047,,223.679,,223.812,,223.819,,223.860,,223.760,,221.942,,222.038,
05OJ015,2,8,2017,08,223.207,,223.150,,225.085,,227.226,,224.973,,223.737,,223.785,,223.839,,223.850,,223.759,,221.861,,222.040,
