﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
05OC001,2,8,2014,30,228.611,,,,229.912,,234.494,,232.638,,236.601,,232.281,,230.227,,229.350,,229.223,,229.620,,229.277,
05OC001,2,8,2014,31,228.603,,,,229.972,,,,232.471,,,,232.027,,230.257,,,,229.224,,,,229.270,
05OC001,2,8,2015,01,229.249,,228.959,,228.870,,230.951,,228.672,,232.023,,230.842,,230.321,,229.561,,228.579,,228.593,,228.979,
05OC001,2,8,2015,02,229.214,,228.971,,228.888,,231.082,,228.672,,232.126,,230.726,,230.167,,229.339,,228.534,,228.617,,228.945,
05OC001,2,8,2015,03,229.176,,228.981,,228.901,,231.086,,228.648,,232.321,,230.638,,230.007,,229.117,,228.496,,228.632,,228.885,
05OC001,2,8,2015,04,229.130,,228.984,,228.909,,230.945,,228.633,,232.506,,230.572,,229.822,,228.918,,228.479,,228.646,,228.830,
05OC001,2,8,2015,05,229.098,,228.972,,228.911,,230.722,,228.611,,232.695,,230.579,,229.661,,228.800,,228.468,,228.668,,228.822,
05OC001,2,8,2015,06,229.087,,228.954,,228.899,,230.319,,228.584,,232.929,,230.727,,229.544,,229.163,,228.450,,228.724,,228.832,
05OC001,2,8,2015,07,229.078,,228.941,,228.887,,229.807,,228.562,,233.204,,231.106,,229.456,,229.650,,228.438,,228.812,,228.826,
05OC001,2,8,2015,08,229.070,,228.928,,228.882,,229.445,,228.552,,233.432,,231.491,,229.386,,229.733,,228.426,,228.941,,228.803,
05OC001,2,8,2015,09,229.059,,228.920,,228.890,,229.223,,228.557,,233.587,,231.699,,229.311,,229.657,,228.425,,229.007,,228.795,
05OC001,2,8,2015,10,229.043,,228.913,,228.915,,229.073,,228.558,,233.634,,231.725,,229.235,,229.527,,228.428,,229.099,,228.827,
05OC001,2,8,2015,11,229.022,,228.900,,228.978,,228.979,,228.573,,233.633,,231.626,,229.205,,229.346,,228.429,A,229.111,,228.853,
05OC001,2,8,2015,12,228.999,,228.894,,229.064,,228.911,,228.630,,233.550,,231.418,,229.219,,229.165,,228.425,A,229.085,,228.863,
05OC001,2,8,2015,13,228.979,,228.881,,229.149,,228.858,,228.705,,233.377,,231.194,,229.234,,229.011,,228.440,A,229.053,,228.882,
05OC001,2,8,2015,14,228.955,,228.870,,229.303,,228.828,,228.815,,233.135,,231.007,,229.206,,228.892,,228.448,A,229.004,,228.895,
05OC001,2,8,2015,15,228.921,,228.871,,229.717,,228.808,,229.014,,232.846,,230.811,,229.129,,228.817,,228.438,A,228.961,,228.910,
05OC001,2,8,2015,16,228.882,,228.879,,230.506,,228.751,,229.336,,232.523,,230.668,,229.050,,228.766,,228.440,,228.928,,228.925,
05OC001,2,8,2015,17,228.856,,228.897,,231.062,,228.710,,229.891,,232.181,,230.648,,228.965,,228.725,,228.441,,228.901,,228.944,
05OC001,2,8,2015,18,228.841,,228.913,,231.364,,228.688,,232.122,,231.878,A,230.729,,228.871,,228.675,,228.435,,228.880,,228.958,
05OC001,2,8,2015,19,228.847,,228.924,,231.575,,228.672,,233.423,,231.622,,230.878,,228.810,,228.620,,228.423,,228.860,,228.984,
05OC001,2,8,2015,20,228.865,,228.931,,231.626,,228.665,,233.811,,231.431,,231.127,,228.772,,228.570,,228.421,,228.891,,228.976,
05OC001,2,8,2015,21,228.889,,228.929,,231.587,,228.676,,233.959,,231.259,,231.364,,228.747,,228.527,,228.416,,228.885,,228.959,
05OC001,2,8,2015,22,228.914,,228.925,,231.536,,228.703,,234.061,,231.096,,231.466,,228.737,,228.493,,228.418,,228.863,,228.935,
05OC001,2,8,2015,23,228.928,,228.909,,231.469,,228.724,,234.101,,230.957,,231.398,,228.800,,228.468,,228.424,,228.870,,228.892,
05OC001,2,8,2015,24,228.930,,228.887,,231.384,,228.731,,234.048,,230.863,,231.250,,229.385,,228.473,,228.431,,228.843,,228.833,
05OC001,2,8,2015,25,228.928,,228.867,,231.275,,228.722,,233.884,,230.841,,231.084,,230.296,,228.489,,228.449,,228.777,,228.791,
05OC001,2,8,2015,26,228.924,,228.858,,231.130,,228.709,,233.615,,230.874,,230.925,,230.805,,228.506,,228.475,,228.641,,228.766,
05OC001,2,8,2015,27,228.918,,228.854,,231.001,,228.695,,233.270,,230.960,,230.763,,230.923,A,228.525,,228.505,,228.813,,228.775,
05OC001,2,8,2015,28,228.915,,228.858,,230.895,,228.688,,232.908,,231.032,,230.679,,230.774,,228.558,,228.524,,228.958,,228.782,
05OC001,2,8,2015,29,228.916,,,,230.842,,228.683,,232.578,,231.021,,230.614,,230.481,,228.594,,228.558,,228.952,,228.782,
05OC001,2,8,2015,30,228.932,,,,230.821,,228.675,,232.333,,230.950,,230.558,,230.138,,228.606,,228.594,,228.967,,228.792,
05OC001,2,8,2015,31,228.952,,,,230.864,,,,232.112,,,,230.459,,229.837,,,,228.590,,,,228.816,
05OC001,2,8,2016,01,228.834,,228.639,,228.815,,229.941,,230.605,,231.487,,231.050,,231.208,,230.020,,230.748,,229.647,,229.792,
05OC001,2,8,2016,02,228.832,,228.647,,228.860,,229.841,,230.756,,232.234,,230.720,,231.055,,230.325,,230.561,,229.717,,229.950,
05OC001,2,8,2016,03,228.818,,228.658,,228.906,,229.750,,230.790,,232.518,,230.424,,230.841,,230.508,,230.382,,229.761,,230.104,
05OC001,2,8,2016,04,228.799,,228.667,,228.965,,229.657,,230.730,,232.520,,230.191,,230.922,,230.564,,230.229,,229.796,,230.232,
05OC001,2,8,2016,05,228.774,,228.674,,229.029,,229.583,,230.613,,232.481,,229.995,,231.479,,230.706,,230.132,A,229.811,,230.388,
05OC001,2,8,2016,06,228.737,,228.686,,229.085,,229.514,,230.480,,232.403,,229.832,,232.033,,231.232,,230.107,,229.802,,230.539,
05OC001,2,8,2016,07,228.699,,228.697,,229.129,,229.460,,230.321,,232.348,,229.691,,232.263,,231.887,,230.113,,229.770,,230.535,
05OC001,2,8,2016,08,228.673,,228.706,,229.202,,229.430,,230.140,,232.331,,229.660,,232.373,,232.345,,230.097,,229.745,,230.470,
05OC001,2,8,2016,09,228.664,,228.713,,229.298,,229.412,,229.967,,232.241,,229.793,,232.361,,232.649,,230.097,,229.728,,230.316,
05OC001,2,8,2016,10,228.662,,228.710,,229.427,,229.383,,229.827,,232.041,,230.067,,232.225,,232.801,,230.112,,229.709,,230.300,
05OC001,2,8,2016,11,228.669,,228.706,,229.587,,229.361,,229.719,,231.764,,230.330,,231.987,,232.851,,230.122,,229.709,,230.267,A
05OC001,2,8,2016,12,228.683,,228.700,,229.898,,229.332,,229.628,,231.475,,230.806,,231.721,,232.846,,230.144,,229.683,,230.250,
05OC001,2,8,2016,13,228.684,,228.688,,230.555,,229.280,,229.555,,231.243,,231.350,,231.534,,232.743,,230.141,,229.635,,230.308,
05OC001,2,8,2016,14,228.677,A,228.679,,231.359,,229.229,,229.502,,230.991,,231.927,,231.438,,232.520,,230.119,A,229.592,,230.365,
05OC001,2,8,2016,15,228.672,,228.675,,232.445,,229.195,,229.464,,230.794,,232.340,,231.370,,232.203,,230.077,,229.551,,230.373,
05OC001,2,8,2016,16,228.670,,228.674,,234.291,,229.185,,229.423,,230.801,,232.617,,231.286,,231.880,,230.033,,229.525,,230.336,
05OC001,2,8,2016,17,228.668,,228.673,,235.336,,229.242,,229.376,,231.349,,232.849,,231.194,,231.666,,229.976,,229.513,,230.295,
05OC001,2,8,2016,18,228.657,,228.665,,235.543,,229.568,,229.319,,232.961,,233.098,,231.110,,231.544,,229.907,,229.502,,230.304,
05OC001,2,8,2016,19,228.637,,228.663,,235.401,,230.115,,229.266,,233.881,,233.167,,230.989,,231.355,,229.846,,229.499,,230.378,
05OC001,2,8,2016,20,228.616,,228.667,,235.093,,230.469,,229.221,,234.352,,233.175,,230.841,,231.137,,229.802,,229.483,,230.474,
05OC001,2,8,2016,21,228.603,,228.667,,234.632,,230.632,,229.184,,234.548,,233.525,,230.683,,230.929,,229.750,,229.446,,230.563,A
05OC001,2,8,2016,22,228.606,,228.666,,233.987,,230.682,,229.145,,234.527,,233.823,,230.523,,230.726,,229.709,,229.442,,230.622,
05OC001,2,8,2016,23,228.612,,228.667,,233.259,,230.630,,229.134,,234.371,,233.842,,230.372,,230.543,,229.674,,229.445,,230.646,
05OC001,2,8,2016,24,228.617,,228.668,,232.545,,230.584,,229.145,,234.092,,233.787,,230.236,,230.404,,229.636,,229.459,,230.642,
05OC001,2,8,2016,25,228.621,,228.675,,231.910,,230.547,,229.193,,233.710,,233.752,,230.143,,230.418,,229.593,,229.473,,230.616,
05OC001,2,8,2016,26,228.618,,228.698,,231.376,,230.484,,229.729,,233.242,,233.578,,230.096,,230.649,,229.532,,229.481,,230.595,
05OC001,2,8,2016,27,228.613,,228.728,,230.942,,230.429,,230.757,,232.742,,233.260,,230.066,,230.940,,229.458,,229.475,,230.538,
05OC001,2,8,2016,28,228.613,,228.755,,230.626,,230.362,,231.124,,232.223,,232.853,,230.029,,231.078,,229.388,,229.490,,230.467,
05OC001,2,8,2016,29,228.619,,228.778,,230.385,,230.323,,231.172,,231.739,,232.397,,229.967,,231.049,,229.350,,229.534,,230.393,
05OC001,2,8,2016,30,228.629,,,,230.203,,230.414,,231.204,,231.372,,231.947,,229.886,,230.924,,229.408,,229.639,A,230.323,
05OC001,2,8,2016,31,228.634,,,,230.062,,,,231.202,,,,231.543,,229.849,,,,229.531,,,,230.266,
05OC001,2,8,2017,01,230.222,,229.911,,234.096,,238.467,,233.091,,230.139,,230.388,,228.556,,228.516,,229.802,,229.095,,228.703,
05OC001,2,8,2017,02,230.186,,229.969,,234.333,,238.631,,233.027,,230.079,,230.522,,228.505,,228.450,,229.802,,229.042,,228.712,
05OC001,2,8,2017,03,230.166,,230.040,,234.501,,238.718,,232.916,,230.032,,230.526,,228.473,,228.400,,229.779,,229.013,,228.735,
05OC001,2,8,2017,04,230.134,,230.108,,234.602,,238.749,,232.792,,229.995,,230.525,,228.460,,228.350,,229.741,,229.016,,228.764,
05OC001,2,8,2017,05,230.095,,230.156,,234.641,,238.731,,232.646,,229.961,,230.536,,228.458,,228.313,,229.717,,229.009,,228.787,
05OC001,2,8,2017,06,230.056,,230.177,,234.622,,238.643,,232.497,,229.919,,230.487,,228.452,,228.305,,229.703,,228.989,,228.800,
05OC001,2,8,2017,07,230.017,,230.175,,234.548,,238.494,,232.331,,229.886,,230.367,,228.441,,228.306,,229.683,,228.928,,228.746,A
05OC001,2,8,2017,08,229.983,,230.162,,234.429,,238.278,,232.150,,229.824,,230.217,,228.440,,228.316,,229.692,,228.938,,228.702,
05OC001,2,8,2017,09,229.953,,230.139,,234.299,,238.024,,231.971,,229.760,,230.072,,228.446,,228.336,,229.741,,229.179,,228.634,
05OC001,2,8,2017,10,229.928,,230.109,,234.194,,237.750,,231.814,,229.745,,229.961,,228.437,,228.361,,229.791,,229.212,,228.592,
05OC001,2,8,2017,11,229.909,,230.074,,234.134,,237.451,,231.668,,229.778,,229.938,,228.422,,228.378,,229.813,,229.126,,228.546,
05OC001,2,8,2017,12,229.892,,230.034,,234.074,,237.112,,231.520,,229.796,,229.915,,228.407,,228.389,,229.795,,229.056,,228.519,
05OC001,2,8,2017,13,229.876,,229.984,,233.981,,236.742,,231.377,,229.735,,229.863,,228.392,,228.384,,229.749,,229.006,,228.502,
05OC001,2,8,2017,14,229.856,,229.937,,233.814,,236.342,,231.230,,229.696,,229.769,,228.389,,228.370,,229.683,,228.924,,228.498,
05OC001,2,8,2017,15,229.840,,229.904,,233.564,,235.921,,231.083,,229.670,,229.638,,228.397,,228.349,,229.604,,228.812,,228.502,
05OC001,2,8,2017,16,229.828,,229.879,,233.259,,235.522,,230.943,,229.731,,229.518,,228.397,,228.345,,229.518,,228.744,,228.494,
05OC001,2,8,2017,17,229.824,,229.862,,232.948,,235.127,,230.805,,229.822,,229.377,,228.394,,228.350,,229.435,,228.741,,228.502,
05OC001,2,8,2017,18,229.817,,229.862,,232.657,,234.742,,230.676,,229.900,,229.254,,228.419,,228.384,,229.361,,228.785,,228.550,
05OC001,2,8,2017,19,229.808,,229.872,,232.431,,234.379,,230.551,,229.957,,229.167,,228.471,,228.403,,229.306,,228.831,,228.608,
05OC001,2,8,2017,20,229.794,,229.890,,232.387,,234.042,,230.434,,230.088,,229.103,,228.506,,228.382,,229.263,,228.842,,228.656,
05OC001,2,8,2017,21,229.787,,229.924,,232.641,,233.760,,230.345,,230.259,,229.046,,228.571,,228.350,,229.220,,228.852,,228.684,
05OC001,2,8,2017,22,229.784,,230.033,,232.982,,233.523,,230.289,,230.383,,228.990,,228.686,,228.357,,229.179,,228.885,,228.697,
05OC001,2,8,2017,23,229.781,,230.449,,233.321,,233.344,,230.265,,230.419,,228.933,,228.810,,228.553,,229.143,,228.871,,228.704,
05OC001,2,8,2017,24,229.781,,231.365,,233.657,,233.219,,230.253,,230.385,,228.895,,228.885,,229.174,,229.142,,228.825,,228.706,
05OC001,2,8,2017,25,229.783,,232.269,,233.961,,233.175,,230.241,,230.320,,228.858,,228.913,,229.654,,229.169,,228.769,,228.706,
05OC001,2,8,2017,26,229.788,,232.910,,234.288,,233.178,,230.241,,230.244,,228.817,,228.896,,229.775,,229.196,,228.728,,228.700,
05OC001,2,8,2017,27,229.791,,233.419,,234.754,,233.186,,230.246,,230.154,,228.786,,228.851,,229.727,,229.235,,228.697,,228.699,
05OC001,2,8,2017,28,229.787,,233.790,,235.327,,233.178,,230.250,,230.052,,228.747,,228.794,,229.680,,229.253,,228.678,,228.706,
05OC001,2,8,2017,29,229.789,,,,236.088,,233.172,,230.251,,230.015,,228.699,,228.728,,229.698,,229.233,,228.688,,228.716,
05OC001,2,8,2017,30,229.815,,,,237.106,,233.144,,230.231,,230.175,,228.654,,228.655,,229.759,,229.190,,228.704,,228.705,
05OC001,2,8,2017,31,229.861,,,,238.070,,,,230.191,,,,228.611,,228.586,,,,229.157,,,,228.684,
05OC001,2,8,2018,01,228.257,,228.148,,228.075,,,,235.844,,229.510,,229.447,,228.710,,228.010,,227.892,,228.584,,228.390,
05OC001,2,8,2018,02,228.224,,228.135,,228.068,,,,235.483,,229.457,,229.373,,228.696,,228.066,,227.884,,228.591,,228.398,
05OC001,2,8,2018,03,228.185,,228.124,,228.069,,230.517,A,234.935,,229.405,,229.368,,228.679,,228.064,,227.864,,228.625,,228.400,
05OC001,2,8,2018,04,228.161,,228.121,,228.072,,230.768,A,234.238,,229.400,,229.424,,228.656,,228.011,,227.864,,228.661,,228.392,
05OC001,2,8,2018,05,228.146,,228.119,,228.117,,230.990,A,233.463,,229.389,,229.480,,228.629,,227.954,,227.881,,228.686,,228.383,
05OC001,2,8,2018,06,228.147,,228.115,,228.141,,231.094,A,232.707,,229.367,,229.500,,228.591,,227.920,,227.900,,228.693,,228.378,
05OC001,2,8,2018,07,228.150,,228.111,,228.153,,231.107,A,232.079,,229.343,,229.476,,228.553,,227.917,,227.912,,228.684,,228.367,
05OC001,2,8,2018,08,228.148,,228.107,A,228.167,,231.027,A,231.599,,229.301,,229.459,,228.499,,227.948,,227.911,,228.668,,228.362,
05OC001,2,8,2018,09,228.164,,228.101,,228.182,,230.905,A,231.247,,229.258,,229.479,,228.446,,227.970,,227.900,,228.625,,228.366,
05OC001,2,8,2018,10,228.171,,228.095,,228.183,,230.776,A,230.990,,229.313,,229.515,,228.386,,227.955,,227.893,,228.551,,228.359,
05OC001,2,8,2018,11,228.178,,228.087,,228.174,,230.660,A,230.788,,229.601,,229.509,,228.324,,227.931,,227.918,,228.304,,228.338,
05OC001,2,8,2018,12,228.183,,228.077,,228.168,,,,230.650,,229.921,,229.453,,228.261,,227.898,,227.968,,228.429,,228.314,
05OC001,2,8,2018,13,228.173,,228.080,,228.175,,230.552,A,230.607,,230.161,,229.390,,228.196,,227.882,,228.026,,228.478,,228.300,
05OC001,2,8,2018,14,228.181,,228.079,,228.182,,230.590,A,230.636,,230.327,,229.325,,228.133,,227.852,,228.145,,228.418,,228.293,
05OC001,2,8,2018,15,228.187,,228.083,,228.193,,230.684,A,230.661,,230.389,,229.249,,228.084,,227.829,,228.324,,228.312,,228.291,
05OC001,2,8,2018,16,228.192,,228.089,,228.211,,230.931,A,230.621,,230.323,,229.178,,228.033,,227.810,,228.530,,228.241,,228.285,
05OC001,2,8,2018,17,228.192,,228.086,,228.239,,231.432,A,230.539,,230.195,,229.109,,227.996,,227.778,,228.712,,228.229,,228.280,
05OC001,2,8,2018,18,228.188,,228.077,,228.269,,232.111,A,230.462,,230.088,,229.033,,227.973,,227.764,,228.848,,228.243,,228.280,
05OC001,2,8,2018,19,228.187,,228.066,,228.301,,232.807,A,230.400,,229.963,,228.950,,227.944,,227.763,,228.921,,228.276,,228.275,
05OC001,2,8,2018,20,228.177,,228.047,,228.342,,233.566,,230.303,,229.857,,228.872,,227.928,,227.755,,228.954,,228.331,,228.263,
05OC001,2,8,2018,21,228.164,,228.038,,228.383,,234.376,,230.199,,229.819,,228.787,,227.921,,227.749,,228.951,,228.365,,228.253,
05OC001,2,8,2018,22,228.150,,228.035,,228.407,A,234.757,,230.154,,229.943,,228.694,,227.921,,227.747,,228.913,,228.359,,228.245,
05OC001,2,8,2018,23,228.137,,228.044,,,,235.088,,230.100,,230.201,,228.604,,227.911,,227.747,,228.877,,228.353,,228.239,
05OC001,2,8,2018,24,228.130,,228.053,,,,235.403,,230.036,,230.387,,228.572,,227.889,,227.749,,228.856,,228.362,,228.232,
05OC001,2,8,2018,25,228.111,,228.061,,,,235.668,,229.964,,230.418,,228.632,,227.868,,227.773,,228.838,,228.388,,228.223,
05OC001,2,8,2018,26,228.106,,228.063,,,,235.871,,229.889,,230.308,,228.714,,227.841,,227.856,,228.829,,228.394,,228.219,
05OC001,2,8,2018,27,228.106,A,228.074,,228.720,A,236.019,,229.817,,230.109,,228.778,,227.824,,227.937,,228.799,,228.381,,228.224,
05OC001,2,8,2018,28,228.128,,228.080,,228.812,,236.107,,229.749,,229.897,,228.809,,227.813,,227.953,,228.751,,228.377,,228.226,
05OC001,2,8,2018,29,228.155,,,,228.981,,236.130,,229.681,,229.729,,228.808,,227.815,,227.938,,228.704,,228.385,,228.218,
05OC001,2,8,2018,30,228.169,,,,229.241,,236.054,,229.608,,229.580,,228.780,,227.854,,227.908,,228.656,,228.389,,228.203,
05OC001,2,8,2018,31,228.163,,,,229.540,A,,,229.562,,,,228.741,,227.907,,,,228.605,,,,228.199,
05OC001,2,8,2019,01,228.188,,228.105,A,,,229.731,,239.330,,232.408,,230.074,,230.148,,229.306,,234.183,,238.092,,232.199,
05OC001,2,8,2019,02,228.167,,,,,,230.061,,239.243,,232.387,,230.148,,229.958,,229.296,,234.126,,237.962,,232.152,
05OC001,2,8,2019,03,228.152,,,,,,230.467,,239.147,,232.287,,230.296,,229.784,,229.239,,234.215,,237.810,,232.123,
05OC001,2,8,2019,04,228.142,,,,,,231.188,,239.030,,232.130,,230.474,,229.633,,229.170,,234.422,,237.630,,232.331,
05OC001,2,8,2019,05,228.137,,,,228.272,A,232.023,,238.896,,231.932,,230.546,,229.502,,229.102,,234.678,,237.423,,232.489,A
05OC001,2,8,2019,06,228.127,,,,,,232.920,,238.760,,231.707,,230.522,,229.391,,229.036,,234.945,,237.173,,232.271,A
05OC001,2,8,2019,07,228.112,,,,,,233.964,,238.622,,231.494,,230.429,,229.298,,228.973,,235.208,,236.889,,232.054,A
05OC001,2,8,2019,08,228.103,,,,,,235.061,,238.455,,231.335,,230.320,,229.224,,228.923,,235.468,,236.583,,231.907,A
05OC001,2,8,2019,09,228.104,,,,,,236.043,,238.263,,231.257,,230.277,,229.164,,228.892,,235.697,,236.242,,231.845,A
05OC001,2,8,2019,10,228.107,,,,,,236.646,,238.037,,231.203,,230.321,,229.121,,228.892,,235.924,,235.871,,231.690,A
05OC001,2,8,2019,11,228.109,,,,,,237.031,,237.741,,231.131,,230.510,,229.114,,228.898,,236.149,,235.478,,231.468,A
05OC001,2,8,2019,12,228.117,,,,,,237.420,,237.386,,231.063,,231.150,,229.152,,228.934,,236.366,,235.021,,231.455,A
05OC001,2,8,2019,13,228.127,,,,,,237.726,,236.981,,230.950,,232.095,,229.202,,229.050,,236.585,,234.591,,231.559,A
05OC001,2,8,2019,14,228.140,,,,,,237.911,,236.517,,230.816,,232.828,,229.234,,229.295,,236.888,,234.216,,231.514,A
05OC001,2,8,2019,15,228.152,,,,,,238.138,,236.005,,230.681,,233.362,,229.231,,229.574,,237.228,,233.863,,,
05OC001,2,8,2019,16,228.154,,,,,,238.384,,235.407,,230.556,,233.744,,229.185,,229.889,,237.501,,233.426,,231.513,A
05OC001,2,8,2019,17,228.151,,,,,,238.610,,234.774,,230.443,,233.997,,229.125,,230.227,,237.698,,232.994,,231.497,A
05OC001,2,8,2019,18,228.152,,,,228.411,A,238.827,,234.107,,230.328,,234.153,,229.043,,230.473,,237.852,,232.684,,231.504,A
05OC001,2,8,2019,19,228.158,,,,228.405,,239.042,,233.453,,230.202,,234.196,,228.947,,230.584,,237.979,,232.535,,231.480,A
05OC001,2,8,2019,20,228.165,,,,228.400,,239.223,,232.848,,230.072,,234.138,,228.868,,230.619,,238.102,,232.500,,231.488,A
05OC001,2,8,2019,21,228.175,,,,228.439,,239.357,,232.425,A,229.940,,233.988,,228.811,,230.919,,238.217,,232.512,,231.477,A
05OC001,2,8,2019,22,228.182,,,,228.502,,239.465,,,,229.842,,233.746,,228.778,,231.311,,238.297,,232.553,,231.450,A
05OC001,2,8,2019,23,228.190,,,,228.571,,239.558,,231.616,A,229.755,,233.419,,228.766,,232.027,,238.360,,232.624,,231.426,A
05OC001,2,8,2019,24,228.191,,,,228.651,,239.613,,231.507,,229.694,,232.996,,228.787,,232.825,,238.405,,232.539,,231.414,A
05OC001,2,8,2019,25,228.182,,,,228.739,,239.619,,231.464,,229.665,,232.502,,228.877,,233.464,,238.428,,232.393,,231.397,A
05OC001,2,8,2019,26,228.160,,,,228.836,,239.605,,231.499,,229.674,,231.990,,228.998,,233.936,,238.434,,232.296,,231.397,A
05OC001,2,8,2019,27,228.136,,,,228.932,,239.585,,231.611,,229.705,,231.523,,229.072,,234.241,,238.423,,232.252,,231.382,A
05OC001,2,8,2019,28,228.119,,,,229.042,,239.535,,231.784,,229.786,,231.127,,229.105,,234.369,,238.398,,232.169,,231.352,A
05OC001,2,8,2019,29,228.106,,,,229.180,,239.467,,232.015,,229.887,,230.823,,229.114,,234.336,,238.353,,232.197,,231.331,A
05OC001,2,8,2019,30,228.102,,,,229.334,,239.408,,232.219,,229.992,,230.589,,229.158,,234.268,,238.287,,232.218,,231.301,A
05OC001,2,8,2019,31,228.104,,,,229.525,,,,232.339,,,,230.358,,229.246,,,,238.199,,,,231.252,A
05OC001,2,8,2020,01,231.190,A,229.715,,229.553,,233.961,,238.498,,230.574,,231.618,,232.612,,230.217,,228.692,,228.716,,229.075,
05OC001,2,8,2020,02,231.110,A,229.728,,229.547,,235.007,,238.254,,230.473,,232.604,,232.366,,230.071,,228.700,,228.763,,229.003,
05OC001,2,8,2020,03,231.004,A,229.741,,229.538,,235.622,,237.956,,230.385,,233.358,,232.008,,229.988,,228.685,,228.818,,228.921,
05OC001,2,8,2020,04,230.905,A,229.755,,229.533,,236.082,,237.609,,230.302,,233.961,,231.583,,229.975,,228.669,,228.869,,228.846,
05OC001,2,8,2020,05,230.799,A,229.762,,229.534,,236.444,,237.197,,230.251,,234.649,,231.179,,229.947,,228.644,,228.898,,228.763,
05OC001,2,8,2020,06,230.684,A,229.769,,229.548,,236.784,,236.733,,230.192,,235.065,,230.852,,229.865,,228.629,,228.893,,228.698,
05OC001,2,8,2020,07,230.567,A,229.784,,229.563,,237.263,,236.214,,230.169,,235.259,,230.596,,229.772,,228.632,,228.899,,228.688,
05OC001,2,8,2020,08,230.437,A,229.801,,229.585,,238.077,,235.658,,231.896,,235.292,,230.394,,229.672,,228.647,,228.918,,228.725,
05OC001,2,8,2020,09,230.380,A,229.816,,229.615,,238.634,,235.085,,233.424,,235.166,,230.214,,229.596,,228.650,,228.922,,228.813,
05OC001,2,8,2020,10,230.306,A,229.830,,229.641,A,238.768,,234.538,,234.002,,234.867,,230.036,,229.541,,228.646,,228.927,,228.899,
05OC001,2,8,2020,11,230.178,A,229.837,,229.672,,238.896,,234.050,,234.243,,234.422,,229.920,,229.482,,228.621,,228.929,,228.998,
05OC001,2,8,2020,12,230.130,,229.843,,229.717,,239.062,,233.612,,234.399,,233.902,,229.850,,229.421,,228.587,,228.929,,229.088,
